Q8IWQ3	53.26
Q8IWR0	36.66
Q8IWR1	0.24
Q8IWS0	14.24
Q8IWT0	7.18
Q8IWT1	27.63
Q8IWT3	30.83
Q8IWT6	12.71
Q8IWU2	77.97
Q8IWU4	17.07
Q8IWU5	25.05
Q8IWU6	22.04
Q8IWU9	13.06
Q8IWV1	26.13
Q8IWV2	6.14
Q8IWV7	17.83
Q8IWV8	16.06
Q8IWW6	57.32
Q8IWW8	8.13
Q8IWX5	10.52
Q8IWX7	6.98
Q8IWX8	64.62
Q8IWY4	5.46
Q8IWY8	51.52
Q8IWY9	37.24
Q8IWZ3	45.9
Q8IWZ4	0.96
Q8IWZ5	6.5
Q8IWZ6	3.77
Q8IWZ8	46.97
Q8IX01	58.04
Q8IX03	49.59
Q8IX04	2.12
Q8IX05	21.12
Q8IX06	38.81
Q8IX07	83.3
Q8IX12	65.47
Q8IX15	68.54
Q8IX18	14.76
Q8IX19	20.85
Q8IX21	64.96
Q8IX29	39.72
Q8IX30	3.92
Q8IX90	41.01
Q8IX94	41.18
Q8IX95	13.92
Q8IXA5	32.55
Q8IXB1	5.92
Q8IXB3	54.8
Q8IXE1	1.62
Q8IXF0	68.91
Q8IXF9	22.37
Q8IXH6	55.9
Q8IXH7	6.77
Q8IXH8	17.48
Q8IXI1	3.07
Q8IXI2	2.75
Q8IXJ6	19.28
Q8IXJ9	89.22
Q8IXK0	91.84
Q8IXK2	9.81
Q8IXL6	25.85
Q8IXL7	32.29
Q8IXL9	0.6
Q8IXM2	30.81
Q8IXM3	12.4
Q8IXM6	9.54
Q8IXM7	11.31
Q8IXN7	16.87
Q8IXP5	33.05
Q8IXQ3	68.04
Q8IXQ4	57.35
Q8IXQ5	4.43
Q8IXQ6	9.48
Q8IXQ8	45.07
Q8IXQ9	11.06
Q8IXR5	32.88
Q8IXR9	31.35
Q8IXS0	56.49
Q8IXS2	11.36
Q8IXS6	85.22
Q8IXS8	39.24
Q8IXT1	61.22
Q8IXT2	79.56
Q8IXT5	52.14
Q8IXU6	17.11
Q8IXV7	1.12
Q8IXW0	48.26
Q8IXW5	44.77
Q8IXX5	20.47
Q8IXY8	5.78
Q8IXZ2	78.79
Q8IXZ3	83.26
Q8IY17	27.96
Q8IY18	7.35
Q8IY21	19.15
Q8IY22	8.79
Q8IY26	31.52
Q8IY31	3.03
Q8IY33	70.35
Q8IY34	12.22
Q8IY37	29.9
Q8IY42	38.85
Q8IY45	0.77
Q8IY47	4.33
Q8IY49	3.33
Q8IY50	20.66
Q8IY51	13.67
Q8IY57	66.66
Q8IY63	74.58
Q8IY67	50.49
Q8IY81	46.87
Q8IY82	17.84
Q8IY84	19.26
Q8IY85	32.47
Q8IY92	84.02
Q8IY95	14.02
Q8IYA2	64.43
Q8IYA6	76.77
Q8IYA7	48.86
Q8IYA8	51.85
Q8IYB0	32.14
Q8IYB1	8.96
Q8IYB3	83.51
Q8IYB4	32.74
Q8IYB5	73.44
Q8IYB7	15.25
Q8IYB8	18.57
Q8IYB9	5.7
Q8IYD1	35.19
Q8IYD2	0.85
Q8IYD8	62.54
Q8IYD9	33.87
Q8IYE0	8.79
Q8IYE1	42.93
Q8IYF1	71.31
Q8IYF3	6.7
Q8IYG6	47.78
Q8IYH5	71.09
Q8IYI0	15.12
Q8IYI6	17.1
Q8IYI8	7.89
Q8IYJ0	54.6
Q8IYJ1	4.88
Q8IYJ2	30.49
Q8IYJ3	38.43
Q8IYK2	6.21
Q8IYK4	11.82
Q8IYK8	41.17
Q8IYL2	23.51
Q8IYL3	77.36
Q8IYL9	9.79
Q8IYM0	49.27
Q8IYM1	21.22
Q8IYM2	6.74
Q8IYM9	5.22
Q8IYN0	6.64
Q8IYN2	42.73
Q8IYN6	59.14
Q8IYP2	5.8
Q8IYP9	15.64
Q8IYQ7	5.51
Q8IYR0	2.89
Q8IYR2	6.21
Q8IYR6	11.05
Q8IYS0	44.1
Q8IYS1	5.5
Q8IYS2	11.67
Q8IYS4	58.46
Q8IYS5	21.27
Q8IYS8	29.06
Q8IYT1	63.97
Q8IYT2	3.89
Q8IYT3	12.02
Q8IYT4	24.16
Q8IYT8	56.37
Q8IYU2	19.36
Q8IYU4	56.21
Q8IYU8	13.59
Q8IYV9	20.28
Q8IYW2	31.45
Q8IYW4	75.12
Q8IYW5	59.89
Q8IYX0	4.86
Q8IYX1	6.25
Q8IYX3	39.41
Q8IYX4	15.01
Q8IYX7	6.75
Q8IYX8	44.13
Q8IYY4	62.58
Q8IZ02	11.42
Q8IZ07	20.5
Q8IZ08	30.16
Q8IZ13	1.34
Q8IZ16	22.81
Q8IZ20	18.89
Q8IZ21	75.49
Q8IZ26	17.85
Q8IZ40	64.43
Q8IZ41	42.7
Q8IZ52	8.77
Q8IZ57	25.12
Q8IZ63	67.77
Q8IZ69	15.84
Q8IZ73	27.52
Q8IZ81	0
Q8IZ83	0.87
Q8IZ96	29.58
Q8IZA0	22.11
Q8IZA3	79.76
Q8IZC4	43.67
Q8IZC6	78.11
Q8IZC7	14.44
Q8IZD0	76.73
Q8IZD2	86.43
Q8IZD4	74.39
Q8IZD6	12.24
Q8IZD9	25.32
Q8IZE3	38.54
Q8IZF0	23.64
Q8IZF2	10.99
Q8IZF3	6.47
Q8IZF4	13.82
Q8IZF5	12.51
Q8IZF6	73.6
Q8IZF7	4.23
Q8IZH2	32
Q8IZI9	18.36
Q8IZJ0	19.5
Q8IZJ1	20.84
Q8IZJ3	26.36
Q8IZJ4	20.93
Q8IZJ6	14.78
Q8IZK6	7.77
Q8IZL2	95.76
Q8IZL8	51.23
Q8IZL9	7.8
Q8IZM0	9.87
Q8IZM8	57.65
Q8IZM9	13.81
Q8IZN3	41.39
Q8IZN7	11.42
Q8IZP0	60.03
Q8IZP1	36.24
Q8IZP2	21.25
Q8IZP6	42.85
Q8IZP7	23.99
Q8IZP9	28.51
Q8IZQ1	35.28
Q8IZQ5	25.4
Q8IZQ8	96.8
Q8IZR5	26.06
Q8IZS5	17.74
Q8IZS6	32.32
Q8IZS7	10.17
Q8IZS8	6.5
Q8IZT6	20.64
Q8IZT8	23.12
Q8IZT9	32.53
Q8IZU0	27.95
Q8IZU1	46.08
Q8IZU2	2.42
Q8IZU3	26.69
Q8IZU8	9.24
Q8IZU9	24.55
Q8IZV2	17.91
Q8IZV5	9.97
Q8IZW8	60.69
Q8IZX4	71.41
Q8IZY2	17.1
Q8IZY5	1.85
Q8J025	12.84
Q8MH63	21.66
Q8N0S2	31.33
Q8N0S6	16.56
Q8N0T1	8
Q8N0U2	22.38
Q8N0U4	14.79
Q8N0U6	6.77
Q8N0U7	41.02
Q8N0U8	19.88
Q8N0V1	1.45
Q8N0V3	32.65
Q8N0V4	5.13
Q8N0V5	8.45
Q8N0W3	2.3
Q8N0W4	30.88
Q8N0W5	19.16
Q8N0W7	29.8
Q8N0X2	14.26
Q8N0X4	11.76
Q8N0X7	38.43
Q8N0Y2	25.07
Q8N0Y3	3.16
Q8N0Y5	1.93
Q8N0Y7	1.18
Q8N0Z2	33.33
Q8N0Z3	67.6
Q8N0Z6	4.54
Q8N0Z8	6.6
Q8N0Z9	7.59
Q8N100	59.86
Q8N103	63.74
Q8N104	13.84
Q8N108	60.54
Q8N109	28.26
Q8N111	67.78
Q8N112	23.17
Q8N114	49.58
Q8N118	5.5
Q8N119	13.7
Q8N122	23.52
Q8N123	24.91
Q8N126	17.33
Q8N127	1.54
Q8N128	60.09
Q8N129	27.41
Q8N130	11.35
Q8N131	77.88
Q8N135	3.91
Q8N136	0.24
Q8N137	75.63
Q8N138	5.22
Q8N139	13.41
Q8N140	23.72
Q8N141	11.46
Q8N142	6.12
Q8N143	43.42
Q8N144	42.51
Q8N145	6.02
Q8N146	5.12
Q8N148	1.59
Q8N149	12.42
Q8N157	42.39
Q8N158	23.31
Q8N159	20.22
Q8N162	5.44
Q8N163	54.27
Q8N165	2.05
Q8N183	32.54
Q8N184	4.01
Q8N187	31.03
Q8N196	74.15
Q8N1A0	19.32
Q8N1A6	0
Q8N1B3	7.25
Q8N1B4	11.34
Q8N1C3	25.59
Q8N1D0	7.9
Q8N1D5	6.7
Q8N1E2	8.24
Q8N1E6	0.23
Q8N1F1	8.46
Q8N1F7	7.32
Q8N1F8	34.37
Q8N1G0	53.83
Q8N1G1	65.6
Q8N1G2	12.69
Q8N1G4	12.34
Q8N1H7	45.65
Q8N1I0	22.43
Q8N1I8	14.21
Q8N1K5	14.19
Q8N1L1	1.17
Q8N1L4	7.64
Q8N1L9	75.54
Q8N1M1	43.56
Q8N1N0	14.26
Q8N1N2	28.09
Q8N1N4	29.8
Q8N1N5	88.78
Q8N1P7	1.94
Q8N1Q1	0.38
Q8N1Q8	17
Q8N1S5	15.2
Q8N1T3	2.61
Q8N1V2	0.64
Q8N1V8	3.12
Q8N1W1	53.43
Q8N1W2	38.7
Q8N1X5	32.55
Q8N1Y9	1.73
Q8N201	26.39
Q8N205	39.6
Q8N228	51.69
Q8N239	7.45
Q8N257	26.19
Q8N264	53.74
Q8N268	2.38
Q8N271	6.83
Q8N283	65.43
Q8N292	7.64
Q8N2A0	1.72
Q8N2A8	11.5
Q8N2B8	4.59
Q8N2C3	22.44
Q8N2C7	55.21
Q8N2C9	9.87
Q8N2E2	12.45
Q8N2E6	15.7
Q8N2F6	15.74
Q8N2G4	28.36
Q8N2G6	24.06
Q8N2G8	5.09
Q8N2H3	4.99
Q8N2H4	5.12
Q8N2H9	13
Q8N2I2	25.53
Q8N2I9	15.17
Q8N2K0	22.36
Q8N2K1	24.71
Q8N2M4	21.25
Q8N2M8	70.17
Q8N2N9	60.23
Q8N2Q7	30.23
Q8N2R0	1.92
Q8N2R8	58.15
Q8N2S1	25.49
Q8N2U0	3.53
Q8N2U9	7.38
Q8N2W9	31.76
Q8N2X6	2.52
Q8N2Y8	81.72
Q8N2Z9	30.43
Q8N300	24.24
Q8N302	50.14
Q8N307	92.38
Q8N309	38.56
Q8N319	27.68
Q8N323	8.59
Q8N326	9.03
Q8N328	21.75
Q8N335	1.99
Q8N336	2.09
Q8N339	1.63
Q8N344	54.31
Q8N349	2.56
Q8N350	70.07
Q8N357	11.59
Q8N365	59.74
Q8N370	21.61
Q8N371	8.41
Q8N377	72.78
Q8N386	29.83
Q8N387	72.15
Q8N392	33.03
Q8N393	17.39
Q8N394	2.75
Q8N398	39.26
Q8N3A8	20.6
Q8N3C0	11.48
Q8N3C7	42.26
Q8N3D4	80.17
Q8N3E9	15.84
Q8N3F0	19.84
Q8N3F8	65.23
Q8N3F9	24.47
Q8N3G9	6.2
Q8N3H0	19.08
Q8N3I7	4.98
Q8N3J2	22.66
Q8N3J3	78.05
Q8N3J5	25
Q8N3J6	9.19
Q8N3J9	0.76
Q8N3K9	91.07
Q8N3L3	57.16
Q8N3P4	17.57
Q8N3R3	9.67
Q8N3R9	14.96
Q8N3S3	36.43
Q8N3T1	12.2
Q8N3T6	30.68
Q8N3U1	3.25
Q8N3U4	27.7
Q8N3V7	99.89
Q8N3X1	81.51
Q8N3X6	68.1
Q8N3Y1	12.04
Q8N3Y3	16.92
Q8N3Y7	6.47
Q8N3Z0	18.15
Q8N3Z3	9.15
Q8N3Z6	62.06
Q8N402	22.91
Q8N412	38.77
Q8N413	0.69
Q8N414	19.27
Q8N423	23.74
Q8N427	5.78
Q8N428	8.78
Q8N431	11.37
Q8N434	9.95
Q8N436	17.98
Q8N441	15.67
Q8N442	15.09
Q8N443	0.26
Q8N446	6.03
Q8N448	28.84
Q8N456	0.76
Q8N461	18.78
Q8N465	9.21
Q8N468	16.53
Q8N474	8.91
Q8N475	9.09
Q8N485	8.51
Q8N488	70.17
Q8N490	8.57
Q8N4A0	9.51
Q8N4B1	39.35
Q8N4B4	2.48
Q8N4B5	78.64
Q8N4C0	7.89
Q8N4C6	82.82
Q8N4C7	9.86
Q8N4C8	53
Q8N4C9	17.09
Q8N4E4	15.76
Q8N4E7	27.68
Q8N4F0	3.93
Q8N4F4	0.31
Q8N4F7	7.92
Q8N4G2	10.41
Q8N4H0	54.84
Q8N4H5	1.96
Q8N4J0	14.18
Q8N4K4	13.33
Q8N4L1	23.29
Q8N4L2	26.07
Q8N4L4	47.24
Q8N4L8	39.08
Q8N4M1	6.89
Q8N4M7	10.46
Q8N4N3	6.65
Q8N4N8	23.32
Q8N4P2	1.65
Q8N4P3	1.11
Q8N4P6	15.2
Q8N4Q0	5.83
Q8N4Q1	36.61
Q8N4S0	60.84
Q8N4S7	0.73
Q8N4S9	32.79
Q8N4T0	6.86
Q8N4T4	5.07
Q8N4T8	0.42
Q8N4U5	18.88
Q8N4V1	19.84
Q8N4V2	16.78
Q8N4W6	4.39
Q8N4W9	11.4
Q8N4X5	60.39
Q8N4Y2	31.57
Q8N4Z0	11
Q8N511	8.65
Q8N531	16.69
Q8N535	34.25
Q8N539	18.87
Q8N543	13.83
Q8N554	57.65
Q8N556	62.19
Q8N565	7.47
Q8N567	20.66
Q8N568	33.28
Q8N573	65.21
Q8N584	8.4
Q8N587	9.67
Q8N594	27.6
Q8N5A5	40.11
Q8N5B7	13.77
Q8N5C1	5.82
Q8N5C6	26.53
Q8N5C7	21.71
Q8N5C8	74.57
Q8N5D0	23.48
Q8N5D6	6.62
Q8N5F7	70.6
Q8N5G0	11.94
Q8N5G2	38.55
Q8N5H3	58.73
Q8N5H7	50.58
Q8N5I2	30.25
Q8N5I3	6.98
Q8N5I4	6.96
Q8N5I9	47.02
Q8N5J2	40.72
Q8N5J4	42.33
Q8N5K1	2.22
Q8N5L8	12.26
Q8N5M1	13.84
Q8N5M4	5.84
Q8N5M9	7.1
Q8N5N4	31.2
Q8N5N7	13.29
Q8N5P1	62.19
Q8N5Q1	83.29
Q8N5R6	34.96
Q8N5S1	10.27
Q8N5S3	47.38
Q8N5S9	35.24
Q8N5T2	7.03
Q8N5U0	15.91
Q8N5U1	31.25
Q8N5U6	52.15
Q8N5V2	39.29
Q8N5W8	12.76
Q8N5W9	35.04
Q8N5X7	21.87
Q8N5Y2	40.49
Q8N5Y8	8.69
Q8N5Z0	0
Q8N5Z5	29.59
Q8N608	6.4
Q8N609	14.09
Q8N612	38.99
Q8N614	3.71
Q8N616	6.72
Q8N628	6.25
Q8N635	5.65
Q8N653	8.69
Q8N660	56.11
Q8N661	18.14
Q8N668	4.21
Q8N680	27.23
Q8N682	9.24
Q8N684	79.61
Q8N687	41.66
Q8N688	19.4
Q8N690	14.28
Q8N693	75.36
Q8N695	7.04
Q8N697	8.49
Q8N699	24.25
Q8N6C5	13.32
Q8N6C7	11.71
Q8N6C8	7.74
Q8N6D2	30.76
Q8N6D5	3.98
Q8N6F1	17.41
Q8N6F7	19.66
Q8N6F8	11.42
Q8N6G1	4.16
Q8N6G2	8.3
Q8N6G5	15.68
Q8N6G6	30.93
Q8N6H7	62.95
Q8N6I1	56.77
Q8N6I4	8.58
Q8N6K0	47.01
Q8N6K4	28.32
Q8N6K7	12.88
Q8N6L0	37.01
Q8N6L1	27.2
Q8N6L7	24.11
Q8N6M0	25.25
Q8N6M3	11.06
Q8N6M5	2.43
Q8N6M6	14.52
Q8N6M8	9.75
Q8N6M9	5.51
Q8N6N2	32.63
Q8N6N3	45.05
Q8N6N6	13.27
Q8N6N7	1.13
Q8N6P7	48.6
Q8N6Q1	6.94
Q8N6Q3	10.98
Q8N6Q8	7.29
Q8N6R0	4.72
Q8N6R1	3.07
Q8N6S4	23.47
Q8N6S5	29.2
Q8N6T0	19.93
Q8N6T3	63.3
Q8N6T7	19.43
Q8N6U2	70.32
Q8N6U8	44.42
Q8N6V4	2.15
Q8N6V9	32.73
Q8N6W0	51.13
Q8N6Y0	62.01
Q8N6Y1	14.4
Q8N6Y2	18.59
Q8N715	66.77
Q8N720	10.18
Q8N726	81.81
Q8N729	46.06
Q8N743	11.21
Q8N752	12.16
Q8N755	8.41
Q8N766	6.14
Q8N769	8.19
Q8N782	0
Q8N7A1	6.4
Q8N7B1	27.36
Q8N7B6	25.4
Q8N7B9	28.31
Q8N7C0	16.29
Q8N7C3	2.58
Q8N7C4	2.18
Q8N7C7	9.18
Q8N7E2	70.35
Q8N7F7	21.26
Q8N7G0	64.32
Q8N7H1	100
Q8N7H5	44.06
Q8N7I0	2.05
Q8N7J2	97.46
Q8N7K0	9.8
Q8N7L0	34.53
Q8N7M0	30.72
Q8N7M2	8.24
Q8N7N1	6.08
Q8N7P1	14.55
Q8N7P3	17.72
Q8N7P7	100
Q8N7Q2	3.8
Q8N7Q3	3.57
Q8N7R0	64.22
Q8N7R1	60.13
Q8N7R7	16.99
Q8N7S2	22.75
Q8N7S6	42.06
Q8N7U6	22.44
Q8N7U7	100
Q8N7U9	4.25
Q8N7W2	47.78
Q8N7X0	37.07
Q8N7X1	54.45
Q8N7X2	16.06
Q8N7X4	43.24
Q8N7X8	26.39
Q8N7Y1	16.18
Q8N7Z2	75.59
Q8N7Z5	73.78
Q8N801	18.95
Q8N806	19.05
Q8N807	20.03
Q8N808	19.82
Q8N812	3.7
Q8N813	30.16
Q8N814	0.72
Q8N815	11.81
Q8N816	1.93
Q8N819	18.6
Q8N823	10.92
Q8N831	48.04
Q8N841	46.5
Q8N859	14.65
Q8N865	20.67
Q8N878	32.42
Q8N883	6.49
Q8N884	30.45
Q8N888	25.51
Q8N895	37.76
Q8N8A2	1.91
Q8N8A6	24.62
Q8N8A8	15.1
Q8N8B7	23.93
Q8N8C0	0.56
Q8N8D1	40.2
Q8N8D7	10.15
Q8N8D9	9.52
Q8N8E1	74.1
Q8N8E2	16.63
Q8N8E3	24.92
Q8N8F6	38.21
Q8N8F7	16.03
Q8N8G2	79.17
Q8N8G6	1.09
Q8N8H1	0.6
Q8N8I0	33.83
Q8N8I6	20.45
Q8N8J0	3.05
Q8N8J6	7.79
Q8N8J7	47.72
Q8N8K9	53.91
Q8N8L2	1.6
Q8N8L6	15.57
Q8N8M0	12.73
Q8N8N0	30.04
Q8N8N7	0.28
Q8N8P6	9.75
Q8N8P7	9.83
Q8N8Q1	10.91
Q8N8Q3	13.12
Q8N8Q8	14.11
Q8N8Q9	16.66
Q8N8R3	7.59
Q8N8R5	28.57
Q8N8R7	9.61
Q8N8S7	74.95
Q8N8U2	38.73
Q8N8U3	50.94
Q8N8U9	12.7
Q8N8V2	10.5
Q8N8V4	17.26
Q8N8V8	20.15
Q8N8W4	37.21
Q8N8X9	1.1
Q8N8Y2	1.71
Q8N8Y5	6.56
Q8N8Z3	11.76
Q8N8Z6	25.31
Q8N8Z8	11.68
Q8N907	45.5
Q8N910	28.57
Q8N912	30
Q8N944	93.96
Q8N945	0
Q8N954	41.4
Q8N957	21.62
Q8N960	25.55
Q8N961	15.8
Q8N966	8.74
Q8N967	22.43
Q8N972	5.92
Q8N976	5.67
Q8N983	5.58
Q8N987	19.37
Q8N988	19.14
Q8N998	13.63
Q8N999	0.92
Q8N9A8	4
Q8N9B4	8.22
Q8N9B5	46.35
Q8N9B8	16.21
Q8N9C0	10.18
Q8N9E0	70.96
Q8N9F0	13.9
Q8N9F7	6.36
Q8N9F8	9.38
Q8N9G6	81.23
Q8N9H6	12.87
Q8N9H8	14.38
Q8N9H9	71.64
Q8N9I0	22.91
Q8N9I5	8.42
Q8N9I9	21.61
Q8N9K5	16.51
Q8N9L1	49.7
Q8N9L7	7.5
Q8N9L9	2.13
Q8N9M1	79.14
Q8N9M5	17.91
Q8N9N2	12.25
Q8N9N5	35.64
Q8N9N7	0.41
Q8N9N8	36.36
Q8N9P0	40.59
Q8N9P6	14.28
Q8N9Q2	72.9
Q8N9R0	15.17
Q8N9R6	29.13
Q8N9R8	17.82
Q8N9S9	13.4
Q8N9T2	6.4
Q8N9T8	60.88
Q8N9U0	39.18
Q8N9U9	59.85
Q8N9V2	3.84
Q8N9V3	0.63
Q8N9V6	13.2
Q8N9V7	66.72
Q8N9W4	89.23
Q8N9W5	21.62
Q8N9W6	60.07
Q8N9W7	13.7
Q8N9W8	24.64
Q8N9X3	5.32
Q8N9X5	6.52
Q8N9Y4	46.89
Q8N9Z0	6.49
Q8N9Z2	40
Q8N9Z9	62.88
Q8NA03	48.7
Q8NA19	36.59
Q8NA23	1.63
Q8NA29	13.07
Q8NA31	36.31
Q8NA42	5.26
Q8NA47	24.15
Q8NA54	17.95
Q8NA56	10.52
Q8NA57	71.01
Q8NA58	2.69
Q8NA61	25.44
Q8NA66	12.84
Q8NA69	12.87
Q8NA70	61.7
Q8NA72	57.73
Q8NA75	5.56
Q8NA77	23.78
Q8NA82	77.97
Q8NA92	30.29
Q8NA96	65.55
Q8NA97	1.44
Q8NAA4	4.52
Q8NAA5	24.41
Q8NAA6	18.43
Q8NAB2	3.94
Q8NAC3	13.65
Q8NAE3	3.25
Q8NAF0	12.98
Q8NAG6	33.82
Q8NAJ2	3.44
Q8NAM6	65.58
Q8NAN2	37.81
Q8NAP1	9.2
Q8NAP3	30.12
Q8NAP8	54.54
Q8NAQ8	5.3
Q8NAS9	15.52
Q8NAT1	11.03
Q8NAT2	52.8
Q8NAU1	19.81
Q8NAV1	42.94
Q8NAV2	73.69
Q8NAX2	47.73
Q8NB12	5.71
Q8NB14	27.15
Q8NB15	33.2
Q8NB16	12.52
Q8NB25	40.87
Q8NB37	3.63
Q8NB42	7.88
Q8NB46	2.69
Q8NB49	10.42
Q8NB50	9.22
Q8NB59	42.7
Q8NB66	49.77
Q8NB78	12.16
Q8NB90	31.13
Q8NB91	16.53
Q8NBA8	22.81
Q8NBB2	41.53
Q8NBB4	61.76
Q8NBC4	25.25
Q8NBD8	11.97
Q8NBE8	1.25
Q8NBF1	70.16
Q8NBF2	5.64
Q8NBF4	9.74
Q8NBF6	32.25
Q8NBH2	21.39
Q8NBI2	14.46
Q8NBI3	64.46
Q8NBI5	10.59
Q8NBI6	18.06
Q8NBJ4	59.1
Q8NBJ5	10.28
Q8NBJ7	9.63
Q8NBJ9	14.3
Q8NBK3	25.66
Q8NBL1	6.63
Q8NBL3	12.45
Q8NBM4	15.4
Q8NBM8	6.88
Q8NBN3	24.32
Q8NBN7	8.15
Q8NBP0	2.55
Q8NBP5	21.51
Q8NBP7	13.43
Q8NBQ5	7.66
Q8NBQ7	6.27
Q8NBR0	40.96
Q8NBR6	54.58
Q8NBR9	5.57
Q8NBS3	15.93
Q8NBS9	15.04
Q8NBT0	5.15
Q8NBT2	1.01
Q8NBT3	17.64
Q8NBU5	14.95
Q8NBV4	21.77
Q8NBV8	22.69
Q8NBW4	19.6
Q8NBX0	1.16
Q8NBZ0	77.04
Q8NBZ7	15.47
Q8NBZ9	51.21
Q8NC01	16.07
Q8NC06	42.53
Q8NC24	65.67
Q8NC26	23.74
Q8NC38	26.19
Q8NC42	27.5
Q8NC44	61.14
Q8NC51	72.3
Q8NC54	72.83
Q8NC56	33.59
Q8NC60	19.77
Q8NC67	11.42
Q8NC69	8.43
Q8NC74	79.81
Q8NC96	43.27
Q8NCA5	40.84
Q8NCA9	8.35
Q8NCB2	37.32
Q8NCC3	7.28
Q8NCC5	11.33
Q8NCD3	52.67
Q8NCE0	36.55
Q8NCE2	37.07
Q8NCF0	8.74
Q8NCF5	49.64
Q8NCG5	10.88
Q8NCG7	6.84
Q8NCH0	25.26
Q8NCI6	5.35
Q8NCJ5	5.88
Q8NCK3	5.21
Q8NCK7	16.13
Q8NCL4	12.54
Q8NCL8	13.46
Q8NCL9	13.57
Q8NCM2	35.62
Q8NCM8	9.79
Q8NCN2	49.8
Q8NCN4	70.19
Q8NCN5	6.14
Q8NCP5	50.87
Q8NCQ2	20.94
Q8NCQ3	2.1
Q8NCQ5	15.09
Q8NCQ7	57.41
Q8NCR0	5.8
Q8NCR3	14.05
Q8NCR6	4.58
Q8NCR9	15.92
Q8NCS4	20.77
Q8NCS7	4.72
Q8NCT1	20.33
Q8NCT3	34.61
Q8NCU1	15.38
Q8NCU4	49.67
Q8NCU7	53.38
Q8NCU8	9.42
Q8NCV1	22.81
Q8NCW0	14.28
Q8NCW5	17.36
Q8NCW6	12.17
Q8NCX0	19.43
Q8NCY6	48.98
Q8ND04	32.69
Q8ND07	19.09
Q8ND23	40.45
Q8ND24	52.63
Q8ND25	59.03
Q8ND30	56.62
Q8ND56	71.49
Q8ND61	41.59
Q8ND71	2.7
Q8ND76	14.66
Q8ND82	51.28
Q8ND83	97.71
Q8ND90	6.51
Q8ND94	29.41
Q8NDA2	28.97
Q8NDA8	6.82
Q8NDB2	44.96
Q8NDB6	20.18
Q8NDC0	100
Q8NDC4	10.95
Q8NDD1	54.94
Q8NDF8	39.68
Q8NDG6	12.15
Q8NDH2	92.98
Q8NDH3	7.64
Q8NDH6	45.85
Q8NDI1	74.49
Q8NDL9	42.55
Q8NDM7	19.51
Q8NDN9	0
Q8NDP4	10.42
Q8NDQ6	10.6
Q8NDT2	48.31
Q8NDV1	7.54
Q8NDV2	17.21
Q8NDV3	25.34
Q8NDV7	99.94
Q8NDW4	4.83
Q8NDW8	1.74
Q8NDX1	60.89
Q8NDX2	23.25
Q8NDX5	92.98
Q8NDX6	19.68
Q8NDX9	7.96
Q8NDY3	0.56
Q8NDY4	1.42
Q8NDY6	74.22
Q8NDY8	32.05
Q8NDZ0	54.69
Q8NDZ2	51.03
Q8NDZ4	11.16
Q8NDZ6	8.41
Q8NDZ9	100
Q8NE00	9.27
Q8NE01	20.5
Q8NE09	45.33
Q8NE18	33.7
Q8NE22	7.69
Q8NE28	13.23
Q8NE31	62.9
Q8NE35	61.89
Q8NE62	7.23
Q8NE63	43.18
Q8NE65	18.24
Q8NE71	41.42
Q8NE79	25.83
Q8NE86	14.52
Q8NEA4	10.1
Q8NEA5	37.67
Q8NEA6	75.09
Q8NEA9	17.87
Q8NEB5	7.19
Q8NEB7	33.14
Q8NEB9	9.35
Q8NEC5	55.64
Q8NEC7	8.37
Q8NEE0	1.21
Q8NEE6	7.34
Q8NEE8	34.7
Q8NEF3	8.74
Q8NEF9	67.59
Q8NEG0	29.87
Q8NEG2	48.81
Q8NEG4	45.6
Q8NEG5	42.33
Q8NEG7	11.96
Q8NEH6	5.25
Q8NEJ0	7.97
Q8NEJ9	36.5
Q8NEK5	8.06
Q8NEK8	0.77
Q8NEL0	8.23
Q8NEL9	48.66
Q8NEM0	65.02
Q8NEM1	3.2
Q8NEM2	25.74
Q8NEM7	69.83
Q8NEM8	46.85
Q8NEN0	29.64
Q8NEN9	49.74
Q8NEP3	56.96
Q8NEP4	90.17
Q8NEP7	3.72
Q8NEP9	5.89
Q8NEQ5	34.19
Q8NEQ6	40.82
Q8NER1	18.83
Q8NER5	13.38
Q8NES3	27.96
Q8NES8	9.85
Q8NET1	24.65
Q8NET4	92.07
Q8NET5	25.18
Q8NET6	15.24
Q8NET8	18.73
Q8NEU8	20.78
Q8NEV1	16.62
Q8NEV4	33.47
Q8NEV8	89.29
Q8NEV9	18.93
Q8NEW0	24.46
Q8NEW7	42.94
Q8NEX5	3.37
Q8NEX6	17.24
Q8NEX9	4.79
Q8NEY1	79.11
Q8NEY3	30.49
Q8NEY4	4.91
Q8NEY8	70.52
Q8NEZ2	32.74
Q8NEZ3	1.11
Q8NEZ4	81.3
Q8NEZ5	6.45
Q8NF37	13.67
Q8NF50	28.1
Q8NF64	71.3
Q8NF67	6.84
Q8NF86	11.07
Q8NF91	78.84
Q8NF99	36.14
Q8NFA0	34.97
Q8NFA2	25.53
Q8NFB2	10.28
Q8NFC6	96.42
Q8NFD2	15.81
Q8NFD4	5.88
Q8NFD5	84.66
Q8NFF2	27.17
Q8NFF5	6.98
Q8NFG4	27.46
Q8NFH3	0.26
Q8NFH4	2.45
Q8NFH5	66.87
Q8NFH8	64.24
Q8NFI3	9.95
Q8NFI4	39.02
Q8NFJ5	22.4
Q8NFJ6	12.76
